ERR1430537-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/2W019/visit-01/ERR1430537/ERR1430537-filtered-reads-fasta/ERR1430537-merged.fasta
ERR1430538-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/2W019/visit-02/ERR1430538/ERR1430538-filtered-reads-fasta/ERR1430538-merged.fasta
ERR1430539-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/2W019/visit-03/ERR1430539/ERR1430539-filtered-reads-fasta/ERR1430539-merged.fasta
ERR1430540-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/2W019/visit-04/ERR1430540/ERR1430540-filtered-reads-fasta/ERR1430540-merged.fasta
ERR1430545-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W001/visit-01/ERR1430545/ERR1430545-filtered-reads-fasta/ERR1430545-merged.fasta
ERR1430546-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W001/visit-02/ERR1430546/ERR1430546-filtered-reads-fasta/ERR1430546-merged.fasta
ERR1430547-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W001/visit-03/ERR1430547/ERR1430547-filtered-reads-fasta/ERR1430547-merged.fasta
ERR1430548-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W001/visit-04/ERR1430548/ERR1430548-filtered-reads-fasta/ERR1430548-merged.fasta
ERR1430549-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W002/visit-01/ERR1430549/ERR1430549-filtered-reads-fasta/ERR1430549-merged.fasta
ERR1430550-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W002/visit-02/ERR1430550/ERR1430550-filtered-reads-fasta/ERR1430550-merged.fasta
ERR1430551-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W002/visit-03/ERR1430551/ERR1430551-filtered-reads-fasta/ERR1430551-merged.fasta
ERR1430552-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W002/visit-04/ERR1430552/ERR1430552-filtered-reads-fasta/ERR1430552-merged.fasta
ERR1430553-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W003/visit-01/ERR1430553/ERR1430553-filtered-reads-fasta/ERR1430553-merged.fasta
ERR1430554-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W003/visit-02/ERR1430554/ERR1430554-filtered-reads-fasta/ERR1430554-merged.fasta
ERR1430555-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W003/visit-03/ERR1430555/ERR1430555-filtered-reads-fasta/ERR1430555-merged.fasta
ERR1430556-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W003/visit-04/ERR1430556/ERR1430556-filtered-reads-fasta/ERR1430556-merged.fasta
ERR1430557-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W004/visit-01/ERR1430557/ERR1430557-filtered-reads-fasta/ERR1430557-merged.fasta
ERR1430558-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W004/visit-02/ERR1430558/ERR1430558-filtered-reads-fasta/ERR1430558-merged.fasta
ERR1430559-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W004/visit-03/ERR1430559/ERR1430559-filtered-reads-fasta/ERR1430559-merged.fasta
ERR1430560-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W004/visit-04/ERR1430560/ERR1430560-filtered-reads-fasta/ERR1430560-merged.fasta
ERR1430561-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W006/visit-01/ERR1430561/ERR1430561-filtered-reads-fasta/ERR1430561-merged.fasta
ERR1430562-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W006/visit-02/ERR1430562/ERR1430562-filtered-reads-fasta/ERR1430562-merged.fasta
ERR1430563-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W006/visit-03/ERR1430563/ERR1430563-filtered-reads-fasta/ERR1430563-merged.fasta
ERR1430564-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W006/visit-04/ERR1430564/ERR1430564-filtered-reads-fasta/ERR1430564-merged.fasta
ERR1430565-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W007/visit-01/ERR1430565/ERR1430565-filtered-reads-fasta/ERR1430565-merged.fasta
ERR1430566-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W007/visit-02/ERR1430566/ERR1430566-filtered-reads-fasta/ERR1430566-merged.fasta
ERR1430567-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W007/visit-03/ERR1430567/ERR1430567-filtered-reads-fasta/ERR1430567-merged.fasta
ERR1430568-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/GUT2D/AC_WTPD/3W007/visit-04/ERR1430568/ERR1430568-filtered-reads-fasta/ERR1430568-merged.fasta
ERR1600573-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W001/visit-01/ERR1600573/ERR1600573-filtered-reads-fasta/ERR1600573-merged.fasta
ERR1600683-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W001/visit-02/ERR1600683/ERR1600683-filtered-reads-fasta/ERR1600683-merged.fasta
ERR1600574-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W002/visit-01/ERR1600574/ERR1600574-filtered-reads-fasta/ERR1600574-merged.fasta
ERR1600684-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W002/visit-02/ERR1600684/ERR1600684-filtered-reads-fasta/ERR1600684-merged.fasta
ERR1600575-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W003/visit-01/ERR1600575/ERR1600575-filtered-reads-fasta/ERR1600575-merged.fasta
ERR1600685-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W003/visit-02/ERR1600685/ERR1600685-filtered-reads-fasta/ERR1600685-merged.fasta
ERR1600576-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W004/visit-01/ERR1600576/ERR1600576-filtered-reads-fasta/ERR1600576-merged.fasta
ERR1600686-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W004/visit-02/ERR1600686/ERR1600686-filtered-reads-fasta/ERR1600686-merged.fasta
ERR1600577-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W005/visit-01/ERR1600577/ERR1600577-filtered-reads-fasta/ERR1600577-merged.fasta
ERR1600687-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W005/visit-02/ERR1600687/ERR1600687-filtered-reads-fasta/ERR1600687-merged.fasta
ERR1600578-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W006/visit-01/ERR1600578/ERR1600578-filtered-reads-fasta/ERR1600578-merged.fasta
ERR1600688-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W006/visit-02/ERR1600688/ERR1600688-filtered-reads-fasta/ERR1600688-merged.fasta
ERR1600579-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W007/visit-01/ERR1600579/ERR1600579-filtered-reads-fasta/ERR1600579-merged.fasta
ERR1600689-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W007/visit-02/ERR1600689/ERR1600689-filtered-reads-fasta/ERR1600689-merged.fasta
ERR1600580-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W008/visit-01/ERR1600580/ERR1600580-filtered-reads-fasta/ERR1600580-merged.fasta
ERR1600690-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W008/visit-02/ERR1600690/ERR1600690-filtered-reads-fasta/ERR1600690-merged.fasta
ERR1600581-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W009/visit-01/ERR1600581/ERR1600581-filtered-reads-fasta/ERR1600581-merged.fasta
ERR1600691-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W009/visit-02/ERR1600691/ERR1600691-filtered-reads-fasta/ERR1600691-merged.fasta
ERR1600582-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W010/visit-01/ERR1600582/ERR1600582-filtered-reads-fasta/ERR1600582-merged.fasta
ERR1600692-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W010/visit-02/ERR1600692/ERR1600692-filtered-reads-fasta/ERR1600692-merged.fasta
ERR1600583-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W011/visit-01/ERR1600583/ERR1600583-filtered-reads-fasta/ERR1600583-merged.fasta
ERR1600693-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W011/visit-02/ERR1600693/ERR1600693-filtered-reads-fasta/ERR1600693-merged.fasta
ERR1600584-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W012/visit-01/ERR1600584/ERR1600584-filtered-reads-fasta/ERR1600584-merged.fasta
ERR1600694-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W012/visit-02/ERR1600694/ERR1600694-filtered-reads-fasta/ERR1600694-merged.fasta
ERR1600585-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W014/visit-01/ERR1600585/ERR1600585-filtered-reads-fasta/ERR1600585-merged.fasta
ERR1600695-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W014/visit-02/ERR1600695/ERR1600695-filtered-reads-fasta/ERR1600695-merged.fasta
ERR1600586-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W015/visit-01/ERR1600586/ERR1600586-filtered-reads-fasta/ERR1600586-merged.fasta
ERR1600696-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W015/visit-02/ERR1600696/ERR1600696-filtered-reads-fasta/ERR1600696-merged.fasta
ERR1600587-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W017/visit-01/ERR1600587/ERR1600587-filtered-reads-fasta/ERR1600587-merged.fasta
ERR1600697-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W017/visit-02/ERR1600697/ERR1600697-filtered-reads-fasta/ERR1600697-merged.fasta
ERR1600588-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W018/visit-01/ERR1600588/ERR1600588-filtered-reads-fasta/ERR1600588-merged.fasta
ERR1600698-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W018/visit-02/ERR1600698/ERR1600698-filtered-reads-fasta/ERR1600698-merged.fasta
ERR1600589-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W019/visit-01/ERR1600589/ERR1600589-filtered-reads-fasta/ERR1600589-merged.fasta
ERR1600699-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W019/visit-02/ERR1600699/ERR1600699-filtered-reads-fasta/ERR1600699-merged.fasta
ERR1600590-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W020/visit-01/ERR1600590/ERR1600590-filtered-reads-fasta/ERR1600590-merged.fasta
ERR1600700-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W020/visit-02/ERR1600700/ERR1600700-filtered-reads-fasta/ERR1600700-merged.fasta
ERR1600591-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W021/visit-01/ERR1600591/ERR1600591-filtered-reads-fasta/ERR1600591-merged.fasta
ERR1600701-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W021/visit-02/ERR1600701/ERR1600701-filtered-reads-fasta/ERR1600701-merged.fasta
ERR1600592-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W022/visit-01/ERR1600592/ERR1600592-filtered-reads-fasta/ERR1600592-merged.fasta
ERR1600702-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W022/visit-02/ERR1600702/ERR1600702-filtered-reads-fasta/ERR1600702-merged.fasta
ERR1600593-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W023/visit-01/ERR1600593/ERR1600593-filtered-reads-fasta/ERR1600593-merged.fasta
ERR1600703-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W023/visit-02/ERR1600703/ERR1600703-filtered-reads-fasta/ERR1600703-merged.fasta
ERR1600594-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W024/visit-01/ERR1600594/ERR1600594-filtered-reads-fasta/ERR1600594-merged.fasta
ERR1600704-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W024/visit-02/ERR1600704/ERR1600704-filtered-reads-fasta/ERR1600704-merged.fasta
ERR1600595-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W025/visit-01/ERR1600595/ERR1600595-filtered-reads-fasta/ERR1600595-merged.fasta
ERR1600705-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W025/visit-02/ERR1600705/ERR1600705-filtered-reads-fasta/ERR1600705-merged.fasta
ERR1600596-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W026/visit-01/ERR1600596/ERR1600596-filtered-reads-fasta/ERR1600596-merged.fasta
ERR1600706-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W026/visit-02/ERR1600706/ERR1600706-filtered-reads-fasta/ERR1600706-merged.fasta
ERR1600597-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W027/visit-01/ERR1600597/ERR1600597-filtered-reads-fasta/ERR1600597-merged.fasta
ERR1600707-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W027/visit-02/ERR1600707/ERR1600707-filtered-reads-fasta/ERR1600707-merged.fasta
ERR1600598-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W028/visit-01/ERR1600598/ERR1600598-filtered-reads-fasta/ERR1600598-merged.fasta
ERR1600708-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W028/visit-02/ERR1600708/ERR1600708-filtered-reads-fasta/ERR1600708-merged.fasta
ERR1600599-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W029/visit-01/ERR1600599/ERR1600599-filtered-reads-fasta/ERR1600599-merged.fasta
ERR1600709-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W029/visit-02/ERR1600709/ERR1600709-filtered-reads-fasta/ERR1600709-merged.fasta
ERR1600600-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W030/visit-01/ERR1600600/ERR1600600-filtered-reads-fasta/ERR1600600-merged.fasta
ERR1600710-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W030/visit-02/ERR1600710/ERR1600710-filtered-reads-fasta/ERR1600710-merged.fasta
ERR1600601-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W031/visit-01/ERR1600601/ERR1600601-filtered-reads-fasta/ERR1600601-merged.fasta
ERR1600711-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W031/visit-02/ERR1600711/ERR1600711-filtered-reads-fasta/ERR1600711-merged.fasta
ERR1600602-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W032/visit-01/ERR1600602/ERR1600602-filtered-reads-fasta/ERR1600602-merged.fasta
ERR1600712-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W032/visit-02/ERR1600712/ERR1600712-filtered-reads-fasta/ERR1600712-merged.fasta
ERR1600603-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W033/visit-01/ERR1600603/ERR1600603-filtered-reads-fasta/ERR1600603-merged.fasta
ERR1600713-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W033/visit-02/ERR1600713/ERR1600713-filtered-reads-fasta/ERR1600713-merged.fasta
ERR1600604-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W034/visit-01/ERR1600604/ERR1600604-filtered-reads-fasta/ERR1600604-merged.fasta
ERR1600714-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W034/visit-02/ERR1600714/ERR1600714-filtered-reads-fasta/ERR1600714-merged.fasta
ERR1600605-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W036/visit-01/ERR1600605/ERR1600605-filtered-reads-fasta/ERR1600605-merged.fasta
ERR1600715-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W036/visit-02/ERR1600715/ERR1600715-filtered-reads-fasta/ERR1600715-merged.fasta
ERR1600606-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W037/visit-01/ERR1600606/ERR1600606-filtered-reads-fasta/ERR1600606-merged.fasta
ERR1600716-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W037/visit-02/ERR1600716/ERR1600716-filtered-reads-fasta/ERR1600716-merged.fasta
ERR1600607-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W038/visit-01/ERR1600607/ERR1600607-filtered-reads-fasta/ERR1600607-merged.fasta
ERR1600717-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W038/visit-02/ERR1600717/ERR1600717-filtered-reads-fasta/ERR1600717-merged.fasta
ERR1600608-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W039/visit-01/ERR1600608/ERR1600608-filtered-reads-fasta/ERR1600608-merged.fasta
ERR1600718-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W039/visit-02/ERR1600718/ERR1600718-filtered-reads-fasta/ERR1600718-merged.fasta
ERR1600609-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W040/visit-01/ERR1600609/ERR1600609-filtered-reads-fasta/ERR1600609-merged.fasta
ERR1600719-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W040/visit-02/ERR1600719/ERR1600719-filtered-reads-fasta/ERR1600719-merged.fasta
ERR1600610-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W042/visit-01/ERR1600610/ERR1600610-filtered-reads-fasta/ERR1600610-merged.fasta
ERR1600720-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W042/visit-02/ERR1600720/ERR1600720-filtered-reads-fasta/ERR1600720-merged.fasta
ERR1600611-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W043/visit-01/ERR1600611/ERR1600611-filtered-reads-fasta/ERR1600611-merged.fasta
ERR1600721-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W043/visit-02/ERR1600721/ERR1600721-filtered-reads-fasta/ERR1600721-merged.fasta
ERR1600612-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W045/visit-01/ERR1600612/ERR1600612-filtered-reads-fasta/ERR1600612-merged.fasta
ERR1600722-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W045/visit-02/ERR1600722/ERR1600722-filtered-reads-fasta/ERR1600722-merged.fasta
ERR1600613-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W046/visit-01/ERR1600613/ERR1600613-filtered-reads-fasta/ERR1600613-merged.fasta
ERR1600723-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W046/visit-02/ERR1600723/ERR1600723-filtered-reads-fasta/ERR1600723-merged.fasta
ERR1600614-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W047/visit-01/ERR1600614/ERR1600614-filtered-reads-fasta/ERR1600614-merged.fasta
ERR1600724-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W047/visit-02/ERR1600724/ERR1600724-filtered-reads-fasta/ERR1600724-merged.fasta
ERR1600615-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W048/visit-01/ERR1600615/ERR1600615-filtered-reads-fasta/ERR1600615-merged.fasta
ERR1600725-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W048/visit-02/ERR1600725/ERR1600725-filtered-reads-fasta/ERR1600725-merged.fasta
ERR1600616-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W049/visit-01/ERR1600616/ERR1600616-filtered-reads-fasta/ERR1600616-merged.fasta
ERR1600726-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W049/visit-02/ERR1600726/ERR1600726-filtered-reads-fasta/ERR1600726-merged.fasta
ERR1600617-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W050/visit-01/ERR1600617/ERR1600617-filtered-reads-fasta/ERR1600617-merged.fasta
ERR1600727-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W050/visit-02/ERR1600727/ERR1600727-filtered-reads-fasta/ERR1600727-merged.fasta
ERR1600618-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W051/visit-01/ERR1600618/ERR1600618-filtered-reads-fasta/ERR1600618-merged.fasta
ERR1600728-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W051/visit-02/ERR1600728/ERR1600728-filtered-reads-fasta/ERR1600728-merged.fasta
ERR1600619-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W052/visit-01/ERR1600619/ERR1600619-filtered-reads-fasta/ERR1600619-merged.fasta
ERR1600729-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W052/visit-02/ERR1600729/ERR1600729-filtered-reads-fasta/ERR1600729-merged.fasta
ERR1600620-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W053/visit-01/ERR1600620/ERR1600620-filtered-reads-fasta/ERR1600620-merged.fasta
ERR1600730-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W053/visit-02/ERR1600730/ERR1600730-filtered-reads-fasta/ERR1600730-merged.fasta
ERR1600621-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W054/visit-01/ERR1600621/ERR1600621-filtered-reads-fasta/ERR1600621-merged.fasta
ERR1600731-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W054/visit-02/ERR1600731/ERR1600731-filtered-reads-fasta/ERR1600731-merged.fasta
ERR1600622-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W055/visit-01/ERR1600622/ERR1600622-filtered-reads-fasta/ERR1600622-merged.fasta
ERR1600732-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W055/visit-02/ERR1600732/ERR1600732-filtered-reads-fasta/ERR1600732-merged.fasta
ERR1600623-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W057/visit-01/ERR1600623/ERR1600623-filtered-reads-fasta/ERR1600623-merged.fasta
ERR1600733-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W057/visit-02/ERR1600733/ERR1600733-filtered-reads-fasta/ERR1600733-merged.fasta
ERR1600624-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W058/visit-01/ERR1600624/ERR1600624-filtered-reads-fasta/ERR1600624-merged.fasta
ERR1600734-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W058/visit-02/ERR1600734/ERR1600734-filtered-reads-fasta/ERR1600734-merged.fasta
ERR1600625-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W059/visit-01/ERR1600625/ERR1600625-filtered-reads-fasta/ERR1600625-merged.fasta
ERR1600735-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W059/visit-02/ERR1600735/ERR1600735-filtered-reads-fasta/ERR1600735-merged.fasta
ERR1600626-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W060/visit-01/ERR1600626/ERR1600626-filtered-reads-fasta/ERR1600626-merged.fasta
ERR1600736-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W060/visit-02/ERR1600736/ERR1600736-filtered-reads-fasta/ERR1600736-merged.fasta
ERR1600627-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W061/visit-01/ERR1600627/ERR1600627-filtered-reads-fasta/ERR1600627-merged.fasta
ERR1600737-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W061/visit-02/ERR1600737/ERR1600737-filtered-reads-fasta/ERR1600737-merged.fasta
ERR1600628-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W062/visit-01/ERR1600628/ERR1600628-filtered-reads-fasta/ERR1600628-merged.fasta
ERR1600738-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W062/visit-02/ERR1600738/ERR1600738-filtered-reads-fasta/ERR1600738-merged.fasta
ERR1600629-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W063/visit-01/ERR1600629/ERR1600629-filtered-reads-fasta/ERR1600629-merged.fasta
ERR1600739-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W063/visit-02/ERR1600739/ERR1600739-filtered-reads-fasta/ERR1600739-merged.fasta
ERR1600630-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W064/visit-01/ERR1600630/ERR1600630-filtered-reads-fasta/ERR1600630-merged.fasta
ERR1600740-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W064/visit-02/ERR1600740/ERR1600740-filtered-reads-fasta/ERR1600740-merged.fasta
ERR1600631-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W065/visit-01/ERR1600631/ERR1600631-filtered-reads-fasta/ERR1600631-merged.fasta
ERR1600741-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W065/visit-02/ERR1600741/ERR1600741-filtered-reads-fasta/ERR1600741-merged.fasta
ERR1600632-merged.fasta,/tigress/DONIA/data/T2D_Acarbose/QIDONG/WTPD/W066/visit-01/ERR1600632/ERR1600632-filtered-reads-fasta/ERR1600632-merged.fasta
