PNP_Main_199-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_199/PNP_Main_199-filtered-reads-fasta/PNP_Main_199-merged.fasta
PNP_Main_19-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_19/PNP_Main_19-filtered-reads-fasta/PNP_Main_19-merged.fasta
PNP_Main_1-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_1/PNP_Main_1-filtered-reads-fasta/PNP_Main_1-merged.fasta
PNP_Main_200-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_200/PNP_Main_200-filtered-reads-fasta/PNP_Main_200-merged.fasta
PNP_Main_201-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_201/PNP_Main_201-filtered-reads-fasta/PNP_Main_201-merged.fasta
PNP_Main_202-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_202/PNP_Main_202-filtered-reads-fasta/PNP_Main_202-merged.fasta
PNP_Main_203-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_203/PNP_Main_203-filtered-reads-fasta/PNP_Main_203-merged.fasta
PNP_Main_204-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_204/PNP_Main_204-filtered-reads-fasta/PNP_Main_204-merged.fasta
PNP_Main_205-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_205/PNP_Main_205-filtered-reads-fasta/PNP_Main_205-merged.fasta
PNP_Main_206-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_206/PNP_Main_206-filtered-reads-fasta/PNP_Main_206-merged.fasta
PNP_Main_207-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_207/PNP_Main_207-filtered-reads-fasta/PNP_Main_207-merged.fasta
PNP_Main_208-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_208/PNP_Main_208-filtered-reads-fasta/PNP_Main_208-merged.fasta
PNP_Main_209-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_209/PNP_Main_209-filtered-reads-fasta/PNP_Main_209-merged.fasta
PNP_Main_20-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_20/PNP_Main_20-filtered-reads-fasta/PNP_Main_20-merged.fasta
PNP_Main_210-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_210/PNP_Main_210-filtered-reads-fasta/PNP_Main_210-merged.fasta
PNP_Main_211-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_211/PNP_Main_211-filtered-reads-fasta/PNP_Main_211-merged.fasta
PNP_Main_212-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_212/PNP_Main_212-filtered-reads-fasta/PNP_Main_212-merged.fasta
PNP_Main_213-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_213/PNP_Main_213-filtered-reads-fasta/PNP_Main_213-merged.fasta
PNP_Main_214-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_214/PNP_Main_214-filtered-reads-fasta/PNP_Main_214-merged.fasta
PNP_Main_215-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_215/PNP_Main_215-filtered-reads-fasta/PNP_Main_215-merged.fasta
PNP_Main_216-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_216/PNP_Main_216-filtered-reads-fasta/PNP_Main_216-merged.fasta
PNP_Main_217-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_217/PNP_Main_217-filtered-reads-fasta/PNP_Main_217-merged.fasta
PNP_Main_218-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_218/PNP_Main_218-filtered-reads-fasta/PNP_Main_218-merged.fasta
PNP_Main_219-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_219/PNP_Main_219-filtered-reads-fasta/PNP_Main_219-merged.fasta
PNP_Main_21-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_21/PNP_Main_21-filtered-reads-fasta/PNP_Main_21-merged.fasta
PNP_Main_220-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_220/PNP_Main_220-filtered-reads-fasta/PNP_Main_220-merged.fasta
PNP_Main_221-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_221/PNP_Main_221-filtered-reads-fasta/PNP_Main_221-merged.fasta
PNP_Main_222-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_222/PNP_Main_222-filtered-reads-fasta/PNP_Main_222-merged.fasta
PNP_Main_223-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_223/PNP_Main_223-filtered-reads-fasta/PNP_Main_223-merged.fasta
PNP_Main_224-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_224/PNP_Main_224-filtered-reads-fasta/PNP_Main_224-merged.fasta
PNP_Main_225-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_225/PNP_Main_225-filtered-reads-fasta/PNP_Main_225-merged.fasta
PNP_Main_226-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_226/PNP_Main_226-filtered-reads-fasta/PNP_Main_226-merged.fasta
PNP_Main_227-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_227/PNP_Main_227-filtered-reads-fasta/PNP_Main_227-merged.fasta
PNP_Main_228-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_228/PNP_Main_228-filtered-reads-fasta/PNP_Main_228-merged.fasta
PNP_Main_229-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_229/PNP_Main_229-filtered-reads-fasta/PNP_Main_229-merged.fasta
PNP_Main_22-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_22/PNP_Main_22-filtered-reads-fasta/PNP_Main_22-merged.fasta
PNP_Main_230-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_230/PNP_Main_230-filtered-reads-fasta/PNP_Main_230-merged.fasta
PNP_Main_231-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_231/PNP_Main_231-filtered-reads-fasta/PNP_Main_231-merged.fasta
PNP_Main_232-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_232/PNP_Main_232-filtered-reads-fasta/PNP_Main_232-merged.fasta
PNP_Main_233-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_233/PNP_Main_233-filtered-reads-fasta/PNP_Main_233-merged.fasta
PNP_Main_234-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_234/PNP_Main_234-filtered-reads-fasta/PNP_Main_234-merged.fasta
PNP_Main_235-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_235/PNP_Main_235-filtered-reads-fasta/PNP_Main_235-merged.fasta
PNP_Main_237-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_237/PNP_Main_237-filtered-reads-fasta/PNP_Main_237-merged.fasta
PNP_Main_238-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_238/PNP_Main_238-filtered-reads-fasta/PNP_Main_238-merged.fasta
PNP_Main_239-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_239/PNP_Main_239-filtered-reads-fasta/PNP_Main_239-merged.fasta
PNP_Main_23-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_23/PNP_Main_23-filtered-reads-fasta/PNP_Main_23-merged.fasta
PNP_Main_240-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_240/PNP_Main_240-filtered-reads-fasta/PNP_Main_240-merged.fasta
PNP_Main_241-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_241/PNP_Main_241-filtered-reads-fasta/PNP_Main_241-merged.fasta
PNP_Main_242-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_242/PNP_Main_242-filtered-reads-fasta/PNP_Main_242-merged.fasta
PNP_Main_243-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_243/PNP_Main_243-filtered-reads-fasta/PNP_Main_243-merged.fasta
PNP_Main_244-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_244/PNP_Main_244-filtered-reads-fasta/PNP_Main_244-merged.fasta
PNP_Main_245-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_245/PNP_Main_245-filtered-reads-fasta/PNP_Main_245-merged.fasta
PNP_Main_246-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_246/PNP_Main_246-filtered-reads-fasta/PNP_Main_246-merged.fasta
PNP_Main_247-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_247/PNP_Main_247-filtered-reads-fasta/PNP_Main_247-merged.fasta
PNP_Main_248-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_248/PNP_Main_248-filtered-reads-fasta/PNP_Main_248-merged.fasta
PNP_Main_249-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_249/PNP_Main_249-filtered-reads-fasta/PNP_Main_249-merged.fasta
PNP_Main_24-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_24/PNP_Main_24-filtered-reads-fasta/PNP_Main_24-merged.fasta
PNP_Main_250-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_250/PNP_Main_250-filtered-reads-fasta/PNP_Main_250-merged.fasta
PNP_Main_251-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_251/PNP_Main_251-filtered-reads-fasta/PNP_Main_251-merged.fasta
PNP_Main_252-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_252/PNP_Main_252-filtered-reads-fasta/PNP_Main_252-merged.fasta
PNP_Main_253-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_253/PNP_Main_253-filtered-reads-fasta/PNP_Main_253-merged.fasta
PNP_Main_254-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_254/PNP_Main_254-filtered-reads-fasta/PNP_Main_254-merged.fasta
PNP_Main_255-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_255/PNP_Main_255-filtered-reads-fasta/PNP_Main_255-merged.fasta
PNP_Main_256-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_256/PNP_Main_256-filtered-reads-fasta/PNP_Main_256-merged.fasta
PNP_Main_257-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_257/PNP_Main_257-filtered-reads-fasta/PNP_Main_257-merged.fasta
PNP_Main_258-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_258/PNP_Main_258-filtered-reads-fasta/PNP_Main_258-merged.fasta
PNP_Main_259-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_259/PNP_Main_259-filtered-reads-fasta/PNP_Main_259-merged.fasta
PNP_Main_25-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_25/PNP_Main_25-filtered-reads-fasta/PNP_Main_25-merged.fasta
PNP_Main_260-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_260/PNP_Main_260-filtered-reads-fasta/PNP_Main_260-merged.fasta
PNP_Main_261-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_261/PNP_Main_261-filtered-reads-fasta/PNP_Main_261-merged.fasta
PNP_Main_262-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_262/PNP_Main_262-filtered-reads-fasta/PNP_Main_262-merged.fasta
PNP_Main_263-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_263/PNP_Main_263-filtered-reads-fasta/PNP_Main_263-merged.fasta
PNP_Main_264-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_264/PNP_Main_264-filtered-reads-fasta/PNP_Main_264-merged.fasta
PNP_Main_265-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_265/PNP_Main_265-filtered-reads-fasta/PNP_Main_265-merged.fasta
PNP_Main_266-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_266/PNP_Main_266-filtered-reads-fasta/PNP_Main_266-merged.fasta
PNP_Main_267-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_267/PNP_Main_267-filtered-reads-fasta/PNP_Main_267-merged.fasta
PNP_Main_268-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_268/PNP_Main_268-filtered-reads-fasta/PNP_Main_268-merged.fasta
PNP_Main_269-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_269/PNP_Main_269-filtered-reads-fasta/PNP_Main_269-merged.fasta
PNP_Main_26-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_26/PNP_Main_26-filtered-reads-fasta/PNP_Main_26-merged.fasta
PNP_Main_270-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_270/PNP_Main_270-filtered-reads-fasta/PNP_Main_270-merged.fasta
PNP_Main_271-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_271/PNP_Main_271-filtered-reads-fasta/PNP_Main_271-merged.fasta
PNP_Main_272-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_272/PNP_Main_272-filtered-reads-fasta/PNP_Main_272-merged.fasta
PNP_Main_273-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_273/PNP_Main_273-filtered-reads-fasta/PNP_Main_273-merged.fasta
PNP_Main_274-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_274/PNP_Main_274-filtered-reads-fasta/PNP_Main_274-merged.fasta
PNP_Main_275-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_275/PNP_Main_275-filtered-reads-fasta/PNP_Main_275-merged.fasta
PNP_Main_276-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_276/PNP_Main_276-filtered-reads-fasta/PNP_Main_276-merged.fasta
PNP_Main_277-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_277/PNP_Main_277-filtered-reads-fasta/PNP_Main_277-merged.fasta
PNP_Main_278-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_278/PNP_Main_278-filtered-reads-fasta/PNP_Main_278-merged.fasta
PNP_Main_279-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_279/PNP_Main_279-filtered-reads-fasta/PNP_Main_279-merged.fasta
PNP_Main_27-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_27/PNP_Main_27-filtered-reads-fasta/PNP_Main_27-merged.fasta
PNP_Main_280-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_280/PNP_Main_280-filtered-reads-fasta/PNP_Main_280-merged.fasta
PNP_Main_281-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_281/PNP_Main_281-filtered-reads-fasta/PNP_Main_281-merged.fasta
PNP_Main_282-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_282/PNP_Main_282-filtered-reads-fasta/PNP_Main_282-merged.fasta
PNP_Main_283-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_283/PNP_Main_283-filtered-reads-fasta/PNP_Main_283-merged.fasta
PNP_Main_284-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_284/PNP_Main_284-filtered-reads-fasta/PNP_Main_284-merged.fasta
PNP_Main_285-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_285/PNP_Main_285-filtered-reads-fasta/PNP_Main_285-merged.fasta
PNP_Main_286-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_286/PNP_Main_286-filtered-reads-fasta/PNP_Main_286-merged.fasta
PNP_Main_287-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_287/PNP_Main_287-filtered-reads-fasta/PNP_Main_287-merged.fasta
PNP_Main_288-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_288/PNP_Main_288-filtered-reads-fasta/PNP_Main_288-merged.fasta
PNP_Main_289-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_289/PNP_Main_289-filtered-reads-fasta/PNP_Main_289-merged.fasta
PNP_Main_28-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_28/PNP_Main_28-filtered-reads-fasta/PNP_Main_28-merged.fasta
PNP_Main_290-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_290/PNP_Main_290-filtered-reads-fasta/PNP_Main_290-merged.fasta
PNP_Main_291-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_291/PNP_Main_291-filtered-reads-fasta/PNP_Main_291-merged.fasta
PNP_Main_292-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_292/PNP_Main_292-filtered-reads-fasta/PNP_Main_292-merged.fasta
PNP_Main_293-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_293/PNP_Main_293-filtered-reads-fasta/PNP_Main_293-merged.fasta
PNP_Main_294-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_294/PNP_Main_294-filtered-reads-fasta/PNP_Main_294-merged.fasta
PNP_Main_295-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_295/PNP_Main_295-filtered-reads-fasta/PNP_Main_295-merged.fasta
PNP_Main_296-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_296/PNP_Main_296-filtered-reads-fasta/PNP_Main_296-merged.fasta
PNP_Main_297-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_297/PNP_Main_297-filtered-reads-fasta/PNP_Main_297-merged.fasta
PNP_Main_298-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_298/PNP_Main_298-filtered-reads-fasta/PNP_Main_298-merged.fasta
PNP_Main_299-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_299/PNP_Main_299-filtered-reads-fasta/PNP_Main_299-merged.fasta
PNP_Main_29-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_29/PNP_Main_29-filtered-reads-fasta/PNP_Main_29-merged.fasta
PNP_Main_2-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_2/PNP_Main_2-filtered-reads-fasta/PNP_Main_2-merged.fasta
PNP_Main_300-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_300/PNP_Main_300-filtered-reads-fasta/PNP_Main_300-merged.fasta
PNP_Main_301-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_301/PNP_Main_301-filtered-reads-fasta/PNP_Main_301-merged.fasta
PNP_Main_302-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_302/PNP_Main_302-filtered-reads-fasta/PNP_Main_302-merged.fasta
PNP_Main_303-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_303/PNP_Main_303-filtered-reads-fasta/PNP_Main_303-merged.fasta
PNP_Main_304-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_304/PNP_Main_304-filtered-reads-fasta/PNP_Main_304-merged.fasta
PNP_Main_305-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_305/PNP_Main_305-filtered-reads-fasta/PNP_Main_305-merged.fasta
PNP_Main_306-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_306/PNP_Main_306-filtered-reads-fasta/PNP_Main_306-merged.fasta
PNP_Main_307-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_307/PNP_Main_307-filtered-reads-fasta/PNP_Main_307-merged.fasta
PNP_Main_308-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_308/PNP_Main_308-filtered-reads-fasta/PNP_Main_308-merged.fasta
PNP_Main_309-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_309/PNP_Main_309-filtered-reads-fasta/PNP_Main_309-merged.fasta
PNP_Main_30-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_30/PNP_Main_30-filtered-reads-fasta/PNP_Main_30-merged.fasta
PNP_Main_310-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_310/PNP_Main_310-filtered-reads-fasta/PNP_Main_310-merged.fasta
PNP_Main_311-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_311/PNP_Main_311-filtered-reads-fasta/PNP_Main_311-merged.fasta
PNP_Main_312-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_312/PNP_Main_312-filtered-reads-fasta/PNP_Main_312-merged.fasta
PNP_Main_313-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_313/PNP_Main_313-filtered-reads-fasta/PNP_Main_313-merged.fasta
PNP_Main_314-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_314/PNP_Main_314-filtered-reads-fasta/PNP_Main_314-merged.fasta
PNP_Main_315-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_315/PNP_Main_315-filtered-reads-fasta/PNP_Main_315-merged.fasta
PNP_Main_316-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_316/PNP_Main_316-filtered-reads-fasta/PNP_Main_316-merged.fasta
PNP_Main_317-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_317/PNP_Main_317-filtered-reads-fasta/PNP_Main_317-merged.fasta
PNP_Main_318-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_318/PNP_Main_318-filtered-reads-fasta/PNP_Main_318-merged.fasta
PNP_Main_31-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_31/PNP_Main_31-filtered-reads-fasta/PNP_Main_31-merged.fasta
PNP_Main_320-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_320/PNP_Main_320-filtered-reads-fasta/PNP_Main_320-merged.fasta
PNP_Main_321-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_321/PNP_Main_321-filtered-reads-fasta/PNP_Main_321-merged.fasta
PNP_Main_322-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_322/PNP_Main_322-filtered-reads-fasta/PNP_Main_322-merged.fasta
PNP_Main_323-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_323/PNP_Main_323-filtered-reads-fasta/PNP_Main_323-merged.fasta
PNP_Main_324-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_324/PNP_Main_324-filtered-reads-fasta/PNP_Main_324-merged.fasta
PNP_Main_325-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_325/PNP_Main_325-filtered-reads-fasta/PNP_Main_325-merged.fasta
PNP_Main_326-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_326/PNP_Main_326-filtered-reads-fasta/PNP_Main_326-merged.fasta
PNP_Main_327-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_327/PNP_Main_327-filtered-reads-fasta/PNP_Main_327-merged.fasta
PNP_Main_328-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_328/PNP_Main_328-filtered-reads-fasta/PNP_Main_328-merged.fasta
PNP_Main_329-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_329/PNP_Main_329-filtered-reads-fasta/PNP_Main_329-merged.fasta
PNP_Main_32-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_32/PNP_Main_32-filtered-reads-fasta/PNP_Main_32-merged.fasta
PNP_Main_330-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_330/PNP_Main_330-filtered-reads-fasta/PNP_Main_330-merged.fasta
PNP_Main_331-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_331/PNP_Main_331-filtered-reads-fasta/PNP_Main_331-merged.fasta
PNP_Main_332-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_332/PNP_Main_332-filtered-reads-fasta/PNP_Main_332-merged.fasta
PNP_Main_333-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_333/PNP_Main_333-filtered-reads-fasta/PNP_Main_333-merged.fasta
PNP_Main_334-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_334/PNP_Main_334-filtered-reads-fasta/PNP_Main_334-merged.fasta
PNP_Main_335-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_335/PNP_Main_335-filtered-reads-fasta/PNP_Main_335-merged.fasta
PNP_Main_336-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_336/PNP_Main_336-filtered-reads-fasta/PNP_Main_336-merged.fasta
PNP_Main_337-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_337/PNP_Main_337-filtered-reads-fasta/PNP_Main_337-merged.fasta
PNP_Main_338-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_338/PNP_Main_338-filtered-reads-fasta/PNP_Main_338-merged.fasta
PNP_Main_339-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_339/PNP_Main_339-filtered-reads-fasta/PNP_Main_339-merged.fasta
PNP_Main_33-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_33/PNP_Main_33-filtered-reads-fasta/PNP_Main_33-merged.fasta
PNP_Main_340-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_340/PNP_Main_340-filtered-reads-fasta/PNP_Main_340-merged.fasta
PNP_Main_341-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_341/PNP_Main_341-filtered-reads-fasta/PNP_Main_341-merged.fasta
PNP_Main_342-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_342/PNP_Main_342-filtered-reads-fasta/PNP_Main_342-merged.fasta
PNP_Main_343-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_343/PNP_Main_343-filtered-reads-fasta/PNP_Main_343-merged.fasta
PNP_Main_344-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_344/PNP_Main_344-filtered-reads-fasta/PNP_Main_344-merged.fasta
PNP_Main_345-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_345/PNP_Main_345-filtered-reads-fasta/PNP_Main_345-merged.fasta
PNP_Main_346-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_346/PNP_Main_346-filtered-reads-fasta/PNP_Main_346-merged.fasta
PNP_Main_347-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_347/PNP_Main_347-filtered-reads-fasta/PNP_Main_347-merged.fasta
PNP_Main_348-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_348/PNP_Main_348-filtered-reads-fasta/PNP_Main_348-merged.fasta
PNP_Main_349-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_349/PNP_Main_349-filtered-reads-fasta/PNP_Main_349-merged.fasta
PNP_Main_34-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_34/PNP_Main_34-filtered-reads-fasta/PNP_Main_34-merged.fasta
PNP_Main_350-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_350/PNP_Main_350-filtered-reads-fasta/PNP_Main_350-merged.fasta
PNP_Main_351-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_351/PNP_Main_351-filtered-reads-fasta/PNP_Main_351-merged.fasta
PNP_Main_352-merged.fasta,/tigress/DONIA/data/Zeevi_2015/PNP_Main_352/PNP_Main_352-filtered-reads-fasta/PNP_Main_352-merged.fasta
